y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.7367684106840691,3820.805199264919,26.08043688164304,0.0006879736814081089,1.247430852234155,1.265957642573717,0.5725189064310084,0.6563851554635844,-0.2606392449571951,0.0006239090040213367,0.1740926455521417,-0.10385411795012223,-0.07023852760201954,-0.10447041793554683,-0.0003298463751958548,0.0001724323299128051,0.0001574140452830499,0.0003028036313679542
0.7386939540548392,3830.790869138601,26.08728639730944,0.0006838979194385103,1.242560014113646,1.259928015327526,0.5711449790464909,0.6540470338532749,-0.2587274967431143,0.0006207919706844675,0.17365546439740215,-0.1035074204763575,-0.07014804392104462,-0.10411066419502969,-0.0003270237475684557,0.0001708008369851375,0.0001562229105833181,0.0002994563946336462
0.7406205353782965,3840.781921728163,26.09409900192021,0.0006798496547531372,1.237708341933375,1.253917272170221,0.5697799026758217,0.6517195090207061,-0.2568148293933332,0.0006177179531904649,0.1732146269928962,-0.1031579829006978,-0.0700566440921988,-0.10374610103708802,-0.0003242131315126446,0.0001692158706810295,0.0001549972608316152,0.0002960624063352254
0.7425481470017278,3850.778317347421,26.10087498974108,0.000675843910605965,1.232875550093138,1.247925870805194,0.5684238183718516,0.6494014110092301,-0.2549012725577811,0.0006146503050704791,0.1727704135983496,-0.10280567856359202,-0.06996473503475775,-0.10337672465745812,-0.0003214306692488472,0.0001677328817167325,0.0001536977875321146,0.0002929311681463258
0.7444767812683272,3860.780016288967,26.10761461108445,0.0006718460252916041,1.228061571222651,1.241954748259603,0.5670768768134296,0.6470915173722702,-0.2529868181582852,0.0006116134168422699,0.1723232140916952,-0.10245041585516035,-0.06987279823653453,-0.1030024976298269,-0.0003186807554725387,0.0001663470169368001,0.0001523337385357387,0.0002900456950685662
0.7464064305172267,3870.786978824327,26.11431749499784,0.0006677859713112506,1.223266249060344,1.236004354516551,0.5657393007632612,0.6447888428408768,-0.2510713842206269,0.0006086070821995298,0.1718732623141767,-0.10209205564835033,-0.06978120666582599,-0.10262335955622424,-0.0003159665294223854,0.0001650331788045219,0.0001509333506178637,0.0002869853167117631
0.7483370870835266,3880.799165204122,26.12098293769364,0.0006636773322279427,1.218488642140056,1.230073618725493,0.5644113347304344,0.642492330824184,-0.2491549665110353,0.0006056566987725184,0.17142049702042778,-0.10173029855282545,-0.0696901984676025,-0.10223934712819294,-0.0003133240589449224,0.0001638313777066645,0.0001494926812382578,0.0002838022337707544
0.7502687432983259,3890.816535658218,26.12761064397881,0.0006595666048160571,1.213727200159552,1.224160187354883,0.5630930126729882,0.6402012002912331,-0.2472376601945225,0.0006027874914384054,0.1709645794076679,-0.10136481001154979,-0.069599769396118,-0.10185058889757993,-0.0003107835187783686,0.0001627557764997667,0.000148027742278602,0.0002804542915440798
0.7522013914887533,3900.839050395893,26.13420054331583,0.0006554482777962717,1.208981979690786,1.21826398870903,0.5617840967093284,0.6379158739632137,-0.245319547425997,0.0005999491802654763,0.17050543729111317,-0.1009956698501222,-0.06950976744099074,-0.10145707361524979,-0.0003083196368301986,0.0001617268898824603,0.0001465927469477381,0.0002768862279675439
0.7541350239779965,3910.86666960599,26.14075226015395,0.0006512727885586531,1.204254012705396,1.212386284453881,0.5604842580158399,0.6356374829410707,-0.2434005874870733,0.0005970936118652758,0.17004314358212064,-0.10062318576376297,-0.06941995781835775,-0.10105865744232229,-0.0003058583141544442,0.0001606165494450384,0.0001452417647094057,0.0002733653691680492
0.7560696330853338,3920.899353457075,26.14726498697233,0.000647016895340408,1.199544107805842,1.20652831744847,0.5591932939497746,0.6333666042134392,-0.2414807269500718,0.000594209764447534,0.1695778600096957,-0.10024757587309763,-0.06933028413659809,-0.10065520949945671,-0.0003033372332469967,0.0001592938694605169,0.0001440433637864799,0.0002702813680951022
0.7580052111261641,3930.937062097597,26.15373784605099,0.000642674902119667,1.194852828751038,1.200691517083767,0.5579112416699475,0.6311028987483618,-0.2395599036912515,0.0005913308195409539,0.16910993339886843,-0.09986891485213681,-0.06924101854673143,-0.10024661528468737,-0.0003007758379924996,0.0001578245179313083,0.0001429513200611914,0.0002674195990447011
0.7599417504120376,3940.979755656047,26.16016975857892,0.000638221091117806,1.190181396300818,1.194877753148899,0.5566383240384727,0.6288467154142638,-0.2376381369106631,0.0005884954782728438,0.16863962510085057,-0.09948733062796819,-0.06915229447288257,-0.09983273879480137,-0.0002982167599062064,0.0001563299267014287,0.0001418868332047779,0.0002646957235317789
0.7618792432506862,3951.027394241114,26.16655966630866,0.0006336978989010773,1.185530476058112,1.189087487868561,0.5553749077317265,0.626598556515937,-0.2357154458889111,0.0005856788386583621,0.16816684396378528,-0.09910278466859226,-0.06906405929519271,-0.09941349069011908,-0.0002956719209449102,0.0001548645486701711,0.0001408073722747391,0.000262446740600908
0.7638176819460542,3961.079937941842,26.17290727203086,0.0006291993423018715,1.180900057611412,1.183319709117194,0.5541214225650561,0.6243589835405736,-0.2337917884045747,0.000582868290156356,0.16769116128421985,-0.09871507796383622,-0.06897608332038352,-0.09898881234600906,-0.0002931552366431005,0.0001535129691228417,0.0001396422675202589,0.000260264066849817
0.7657570587983287,3971.137346827797,26.17921316123247,0.000624799476442115,1.176290321586384,1.177573302395137,0.5528780321968304,0.6221293085808007,-0.2318672279139646,0.0005800826551263796,0.1672120170726033,-0.09832415998095853,-0.06888785709164469,-0.09855867367898632,-0.0002906418787538938,0.0001522481041596747,0.000138393774594219,0.0002577658362463724
0.7676973661039701,3981.199580949212,26.18547832359861,0.0006204929259311902,1.171701267396642,1.17184736730354,0.551644462093305,0.6199107053964402,-0.2299417233717697,0.000577337997185638,0.16672901186973316,-0.0979301305532499,-0.06879888131648265,-0.09812301555441191,-0.0002880911054344622,0.0001509810133437588,0.0001371100920907034,0.0002550243746663124
0.7696385961557435,3991.266600337161,26.19170325049752,0.0006162008426828562,1.16713286424611,1.16614196446998,0.550420229531439,0.6177035344908005,-0.2280153660583142,0.0005746416079641682,0.16624216496403915,-0.09753317450267024,-0.06870899046136913,-0.09768183770816741,-0.0002854889191907146,0.0001496581613175898,0.0001358307578731248,0.000251954388366685
0.771580741242748,4001.338365003706,26.19788771472413,0.0006118711605615076,1.16258548854709,1.160457833126306,0.5492048165532566,0.6155083274146178,-0.2260882117268836,0.0005719691730481522,0.1657516133472574,-0.09713357771810949,-0.06861803562914781,-0.09723509107679955,-0.0002828439579772432,0.0001482786517331874,0.0001345653062440558,0.000248819789408305
0.7735237936504485,4011.414834942059,26.20403118809213,0.0006074903538287026,1.158059687944669,1.154795792475784,0.5479979407789868,0.6133256426345658,-0.2241601502620683,0.000569301833234318,0.16525745801237107,-0.09673156466647959,-0.06852589334589204,-0.09678264108299504,-0.0002802097180180169,0.0001468952792412886,0.0001333144387767282,0.0002458215121768331
0.7754677456607055,4021.495970126744,26.21013307701735,0.00060305827089667,1.153555645378732,1.14915603408431,0.546799804560243,0.611155452112911,-0.2222312508292523,0.0005666726954575431,0.16475968831150578,-0.09632707934342746,-0.06843260896807812,-0.0963244606879324,-0.0002775953634741159,0.0001454998292728658,0.0001320955342012501,0.000243005158290548
0.7774125895518065,4031.581730513753,26.21619286654848,0.00059858974664435,1.149073446280839,1.143538419676175,0.5456109671113681,0.6089975057741343,-0.2203015759171745,0.0005640780990960383,0.16425819285562404,-0.0959198899728041,-0.06833830288282006,-0.09586052859815705,-0.0002749636063477468,0.0001440338467802755,0.0001309297595674713,0.0002400427510249883
0.7793583175984958,4041.672076040706,26.22221016671937,0.0005940884991480915,1.144613171604127,1.137943234551404,0.5444319269539263,0.6068511817029243,-0.2183711215419176,0.0005614765900300918,0.1637530460574545,-0.09550978715181946,-0.06824325890563476,-0.09539079531815962,-0.0002723581762720594,0.0001425408804889108,0.0001298172957831488,0.0002367157573796586
0.7813049220720063,4051.766966627011,26.22818450259585,0.0005895387655471625,1.140174789382107,1.132370463697928,0.5432628932817517,0.604716221784535,-0.2164398621464483,0.0005588831364345237,0.16324424154516032,-0.0950966619295737,-0.06814757961558632,-0.09491521131761876,-0.0002698274024272632,0.0001411094243869572,0.000128717978040306,0.00023317839910638
0.7832523952400892,4061.86636217402,26.23411533225736,0.0005849498224950489,1.135758818961723,1.126820576932458,0.5421038031554316,0.6025932578355555,-0.2145077788486575,0.0005563179302774696,0.1627317458542375,-0.09468063959902145,-0.06805110625521632,-0.09443368401257678,-0.0002673694841480159,0.0001397606071020456,0.0001276088770459702,0.0002296610411259408
0.785200729367045,4071.970222565193,26.24000234860313,0.0005803496864972069,1.131366301835662,1.121293522532839,0.5409544642521085,0.6004846168863769,-0.2125749253346766,0.0005537419687458294,0.1622150671774122,-0.09426201603565518,-0.06795305114175665,-0.09394610966835852,-0.0002649454024693776,0.0001384787719553988,0.0001264666305139787,0.0002264635113511382
0.7871499167137546,4082.078507666253,26.24584535240014,0.0005757257969313292,1.126998563730812,1.115789271582512,0.5398147144201658,0.5983931414589458,-0.2106413149349347,0.000551203610563267,0.1616935937147399,-0.0938411406222951,-0.06785245309244492,-0.09345234400194286,-0.0002624822540076108,0.0001372084926647894,0.0001252737613428214,0.0002229450888334432
0.7890999495377095,4092.191177325347,26.25164390816845,0.0005710596099749871,1.122657206014109,1.110309402171362,0.5386846779065747,0.5963203319502824,-0.2087068978322846,0.0005487020395245245,0.16116730151023273,-0.09341830182557456,-0.06774899968465753,-0.09295219267031618,-0.00025998388754089,0.000135927945569537,0.000124055941971353,0.0002192021155767815
0.7910508200930431,4102.308191373209,26.257397699462,0.0005663950398657612,1.118344013853813,1.104856713657672,0.5375646953432325,0.5942666187067214,-0.20677165962223,0.0005462222425021799,0.16063663474935713,-0.09299373805496061,-0.0676428966943966,-0.09244546269340458,-0.0002575070210611477,0.0001346949992297278,0.00012281202183142,0.0002160323192149245
0.7930025206305611,4112.429509623314,26.26310694449608,0.0005617738478826992,1.114060390179198,1.099433651736209,0.5364549259931825,0.5922322026290047,-0.2048356566964682,0.0005437875824050498,0.160102059140931,-0.09256769319290384,-0.06753436594802692,-0.09193202563440935,-0.0002550815786855549,0.000133534230435875,0.0001215473482496798,0.0002127481075436712
0.7949550433977721,4122.555091872037,26.26877187904896,0.0005571567887598285,1.109807104248217,1.09404227545796,0.5353551633155467,0.5902167697229278,-0.2028988115644084,0.0005413917171630179,0.15956415816320196,-0.09214044437710514,-0.06742371378609652,-0.0914117465944012,-0.0002526623361592077,0.0001323516977204219,0.0001203106384387858,0.000209587973730704
0.796908380638919,4132.684897898821,26.27439222154752,0.0005525011385629638,1.105584582034184,1.088684363687503,0.5342649453383216,0.5882198550425431,-0.2009612416668271,0.0005389869547126021,0.15902355250728412,-0.09171231490554449,-0.06731123760173974,-0.09088460753363395,-0.0002502520705277322,0.0001311160975198573,0.0001191359730078748,0.0002073379898331139
0.7988625245950095,4142.818887466331,26.27996749429109,0.0005478016818693583,1.101392688440902,1.083360821233112,0.5331837728444716,0.5862407828042215,-0.1990230977906596,0.0005365618823450803,0.1584807274476061,-0.09128352746471513,-0.06719719998289037,-0.0903506532590073,-0.000247879419933339,0.0001298896257651172,0.0001179897941682219,0.0002056542254614947
0.8008174675038465,4152.957020320609,26.28549706986398,0.0005430340967591006,1.097230946048938,1.078071446034899,0.5321113410267695,0.5842791050362063,-0.1970843509042026,0.0005341780682819432,0.15793582468529932,-0.09085414381408483,-0.06708168087121497,-0.08980987622245407,-0.0002455546003165666,0.0001286654431779509,0.0001168891571386157,0.0002038834226146078
0.8027732016000597,4163.099256191244,26.29098033062114,0.0005382426482816944,1.093099385929078,1.072815931005364,0.5310476466578397,0.5823351941949523,-0.195144954821987,0.0005318467135678113,0.15738871116471836,-0.09042420105599855,-0.06696451010871984,-0.08926221958130726,-0.0002432541509024176,0.00012736342688153,0.0001158907240208875,0.0002014171241511356
0.8047297191151358,4173.245554791526,26.29641732113187,0.0005334796351182741,1.088998614245915,1.067594114092208,0.5299929914517618,0.5804101229478605,-0.1932048434250986,0.0005295574419328869,0.15683905996740172,-0.08999372549610968,-0.0668453344712917,-0.08870757083510374,-0.0002409771323177322,0.0001260606354477747,0.0001149164968699576,0.0001986212302302908
0.8066870122774499,4183.395875818607,26.30180814286206,0.0005287156333409597,1.084929740394153,1.062406618430364,0.5289477712918581,0.5785050910660848,-0.1912640656290806,0.0005272818428566408,0.15628667562890314,-0.08956281456237014,-0.06672386106653239,-0.08814583032795964,-0.0002387538454716941,0.00012488128438861,0.0001138725610830839,0.0001957130611816351
0.8086450733122957,4193.550178953659,26.30715263426089,0.0005239381072933263,1.080893278217857,1.05725403960311,0.5279122407004258,0.5766202761321777,-0.1893226166718553,0.0005250365574897904,0.15573161919661366,-0.0891314998411171,-0.06660011935549681,-0.08757692386800872,-0.0002365850191075965,0.0001238483188620356,0.0001127367002455607,0.0001925294246668339
0.8106038944419174,4203.708423862042,26.31245059184968,0.0005191435379852385,1.076889773766579,1.052137305829711,0.5268864878872028,0.5747557538162432,-0.187380558709505,0.0005228273905361333,0.15517409400981402,-0.08869989882483181,-0.06647419518498265,-0.08700080698794,-0.0002344471230384996,0.0001228795905981085,0.000111567532440391,0.0001893573892763561
0.8125634678855392,4213.870570193451,26.31770172979112,0.0005143223629741266,1.072920271266065,1.047057704100802,0.5258705411017947,0.572912297329532,-0.1854379104676044,0.0005206346131978915,0.15461424867350826,-0.0882682734285288,-0.0663459752449801,-0.08641737668390978,-0.0002323320752170556,0.0001219321717670633,0.0001103999034499923,0.000186574460556433
0.8145237858593977,4224.036577582092,26.32290572501503,0.0005094792215727355,1.0689851072217,1.04201565040326,0.5248645307299392,0.5710900333102008,-0.1834946277827782,0.000518438601121655,0.15405215191045374,-0.08783668086168855,-0.06621547104876513,-0.08582655948298572,-0.0002302480013543726,0.000120979094151033,0.0001092689072033395,0.0001838879120335137
0.8164848405767715,4234.206405646827,26.32806243393056,0.0005046445083954228,1.065083843643535,1.037010351425647,0.523868669036767,0.5692886668246562,-0.1815506606703647,0.0005162520077837207,0.15348766090790328,-0.08740496245284482,-0.06608269845505832,-0.08522834223515202,-0.0002281741610182947,0.0001199473236569786,0.000108226837361316,0.0001812933869126554
0.8184466242480133,4244.380013991346,26.3331720116883,0.000499837788544835,1.061215855289938,1.03204070769367,0.5228830044466632,0.5675079984395418,-0.1796060317046681,0.0005141152953058786,0.1529205718213833,-0.08697299022302199,-0.06594758159836173,-0.08462276115145179,-0.0002261055553614172,0.0001188393009679237,0.0001072662543934935,0.0001790970932025648
0.8204091290805796,4254.557362204321,26.33823473881868,0.0004950719593494167,1.05738060512483,1.027106214300594,0.521907253092186,0.5657477428568807,-0.1776607195703615,0.0005120115538904665,0.15235091759887387,-0.08654081105580783,-0.06581010654306568,-0.08400982517992545,-0.0002240349369488595,0.0001176712069532149,0.0001063637299956445,0.0001768588050654802
0.822372347279063,4264.73840985957,26.34325100659377,0.0004903438744605366,1.053577441878141,1.022206690871553,0.5209409606893838,0.5640072321953447,-0.1757147160994608,0.0005099500389062078,0.15177893760203076,-0.08610852574788536,-0.06567041185414557,-0.08338955880937718,-0.0002219462251127031,0.0001164404692785863,0.0001055057558341168,0.0001743926583496895
0.8243362710452221,4274.923116516216,26.34822089692981,0.000485600384851357,1.049806050283289,1.017342686908054,0.5199838170174576,0.5622855966410663,-0.1737681375972201,0.0005079353843862645,0.15120506622795948,-0.08567624616130737,-0.06552882006665228,-0.08276201949413843,-0.0002198492629612537,0.0001151575443319376,0.000104691718629316,0.0001720572370423522
0.8263008925780129,4285.111441718847,26.35314391147698,0.0004807882674411279,1.046066727765458,1.012515943768277,0.5190357859236441,0.5605817258389958,-0.1718210455529124,0.0005059479417110697,0.15063003004174974,-0.0852440995650556,-0.06538593047669378,-0.08212719179011921,-0.0002177631934398911,0.0001138585493626321,0.0001039046440772591,0.0001698554969089261
0.8282662040736197,4295.303344997678,26.35801914746889,0.0004758877165009193,1.042359750541357,1.007728191627769,0.5180970102074508,0.5588942992474953,-0.1698735310441832,0.000503981012916438,0.15005457142047074,-0.08481212463433407,-0.06524244678613617,-0.08148507794739683,-0.0002157292335615155,0.0001126401425390712,0.0001030890910224442,0.0001673086786064554
0.8302321977254864,4305.49878586871,26.36284589275821,0.0004709586079014955,1.038684974278385,1.00298002279946,0.5171676294608686,0.5572222962964417,-0.1679254688622628,0.0005020096491873301,0.14947909181812774,-0.08438026177274532,-0.06509883004538225,-0.08083561090258727,-0.0002137523403245717,0.0001115158229574554,0.0001022365173671162,0.0001647312317738433
0.8321988657243471,4315.697723833896,26.36762409917628,0.000466043036192317,1.035042135968409,0.998271073279353,0.5162476626796357,0.5555655359778285,-0.1659766515602874,0.0005000476561776392,0.14890359142014442,-0.08394847993476967,-0.06495511148537503,-0.08017869311426432,-0.0002118106611522656,0.0001104012406178635,0.0001014094205344021,0.0001622889467777423
0.8341662002582572,4325.900118381292,26.37235377546749,0.000461127734271319,1.031431101120852,0.9936010493983064,0.5153370765447861,0.5539240762986122,-0.1640271653003857,0.0004980856034734895,0.1483280439116248,-0.083516803666557,-0.06481124024506735,-0.07951435879824549,-0.0002099057519980571,0.0001092563496806127,0.0001006494023174444,0.0001597671123611941
0.8361341935126245,4336.105928985228,26.3770349018064,0.0004562171316872869,1.027851571187238,0.9889692313127336,0.5144359247570192,0.5522979863047242,-0.1620771143421727,0.0004961405930528355,0.1477522917878149,-0.08308517534160553,-0.06466711644620893,-0.07884266507223542,-0.0002080304379528127,0.0001081077535777001,9.992268437511249e-05,0.0001573305162229859
0.8381028376702406,4346.315115106467,26.38166731984488,0.0004512741479369545,1.024303131261967,0.984374426345248,0.513544461831289,0.5506873743473972,-0.1601265845163901,0.0004942081789120334,0.14717599847573481,-0.08265340951108091,-0.0645225889646538,-0.07816367031852678,-0.000206143360910896,0.0001069694781546422,9.91738827562538e-05,0.0001550522867790207
0.8400721249113111,4356.527636192355,26.38625054375103,0.0004462922660666157,1.020785004228151,0.9798147329436524,0.5126631075026228,0.5490921680100265,-0.158175619131761,0.0004923317334931461,0.14659864494083935,-0.0822211474278085,-0.06437749751303096,-0.07747744063470191,-0.0002042375090612046,0.0001058544880171056,9.838302104409891e-05,0.0001529674963428888
0.8420420474134875,4366.743451677002,26.39078423146394,0.000441282789036837,1.017296815919543,0.975288754309441,0.5117922532522745,0.5475126242773712,-0.1562241799422987,0.0004905186136069184,0.14601976157823848,-0.08178813765233572,-0.06423162392590237,-0.07678397174628251,-0.0002023174751967958,0.0001047633216991706,9.755415349762536e-05,0.000150786333521314
0.8440125973518978,4376.962520981424,26.39526790288736,0.0004362192965957013,1.013839553706469,0.9707972786957068,0.5109321829824877,0.5459496457347435,-0.1542722996802406,0.0004887386944517532,0.14543930635437408,-0.08135451621449813,-0.064084790139876,-0.07608319241256696,-0.0002004088971350872,0.0001037183147135431,9.669058242154396e-05,0.0001488446813281018
0.8459837668991778,4387.184803513715,26.39970101931711,0.0004311219156394674,1.010414346977252,0.966342285332175,0.5100831829332586,0.5444032256890711,-0.1523199398345012,0.00048695599003986646,0.1448577613512767,-0.08092045714089818,-0.06393730421037813,-0.07537498863222816,-0.000198577029640589,0.0001027114269968291,9.586560264375992e-05,0.0001474037258099957
0.8479555482255019,4397.410258669207,26.40408329624105,0.0004260051366354247,1.007021382291063,0.9619256132334966,0.5092454914028877,0.5428716599457417,-0.1503670635324117,0.0004851893691693327,0.14427599559920162,-0.08048592594049869,-0.06379006965870282,-0.0746593201379266,-0.0001968153548423881,0.0001016671260973816,9.514822874500658e-05,0.000145925441130161
0.8499279334986147,4407.638845830627,26.40841445531684,0.0004208647028445859,1.003659944541065,0.9575478601828236,0.5084191051063651,0.5413529237929409,-0.1484136409886449,0.0004834497597747106,0.1436947006093151,-0.08005078087536632,-0.06364391973394895,-0.07393621803673192,-0.0001950467593980853,0.0001005611050328583,9.4485654365227e-05,0.0001442657983339779
0.8519009148838617,4417.870524368263,26.41269417082728,0.0004156888538604251,1.000329874119672,0.9532094166410072,0.5076037788397519,0.5398465527585842,-0.1464596042712989,0.0004817360198733741,0.14311420727414254,-0.0796151389794646,-0.06349906829467822,-0.07320565348515101,-0.0001932678834663318,9.94335620640826e-05,9.383432140224924e-05,0.0001423568871694064
0.8538744845442203,4428.105253640123,26.41692191881268,0.000410462123724435,0.9970321920260956,0.9489111056789676,0.5067992999291039,0.5383539784441198,-0.1445050293029963,0.0004800368606776346,0.14253450386792105,-0.07917940330865497,-0.06335510055926591,-0.0724675845267061,-0.0001914940111753481,9.831225811307592e-05,9.318175306227216e-05,0.0001402110681399152
0.8558486346403316,4438.342992992096,26.42109731232622,0.0004052284965799631,0.993767668740826,0.9446535349489306,0.5060057345901615,0.5368760679425599,-0.1425499023478542,0.0004783427016638718,0.14195559216867737,-0.07874377960428786,-0.06321181256438946,-0.07172194610057853,-0.0001897374214988902,9.721904357191244e-05,9.251837792697767e-05,0.0001382056638878351
0.8578233573305308,4448.583701758117,26.42522045021035,0.0004000197829227807,0.9905363177509132,0.9404371127563632,0.5052234130430012,0.535412109702462,-0.140594199289417,0.0004766792582946752,0.14137773778200752,-0.07830814950658138,-0.06306958827542608,-0.0709687251087606,-0.0001879991895863418,9.615264681518024e-05,9.184654277116155e-05,0.0001362887193682335
0.8597986447708789,4458.827339260324,26.42929150376817,0.0003948287858479063,0.9873381360408312,0.9362616804785294,0.5044527330073949,0.5339618585957383,-0.1386379175326352,0.0004750429635084235,0.14080093045236658,-0.07787235467093645,-0.06292857578142996,-0.07020792192255697,-0.0001862750847738797,9.510425704888076e-05,9.117082772499882e-05,0.000134017030843772
0.8617744891151933,4469.073864809221,26.43331060855482,0.0003896550908757148,0.984173785857041,0.9321270234194728,0.5036939313734095,0.5325266169211998,-0.1366811435859591,0.0004734394253363779,0.1402248109774072,-0.07743648939596848,-0.06278832158143854,-0.06943953677191983,-0.0001845874922667096,9.408001932604614e-05,9.050747294066362e-05,0.000131505915702956
0.8637508825150795,4479.323237703842,26.43727782576282,0.00038448154759927,0.981044233635376,0.928033003172196,0.5029471381913645,0.5311083259071914,-0.1347240151731578,0.00047185024119188483,0.1396489091356221,-0.07700078432703922,-0.06264812480858295,-0.06866357833526117,-0.0001829632816997371,9.30691846820602e-05,8.989409701767692e-05,0.0001292267239507556
0.8657278171199619,4489.575417231908,26.44119300404168,0.000379290422203388,0.977949497193108,0.923979256273705,0.5022125012128076,0.5297072368997031,-0.1327665172669489,0.00047026432174192924,0.13907309405667645,-0.07656521664926713,-0.06250787740740937,-0.06788004781842663,-0.0001813869258151888,9.210704003483068e-05,8.927988578035809e-05,0.0001275100102728371
0.8677052850771154,4499.830362669996,26.44505592893271,0.0003740868764473938,0.9748887071677438,0.9199652603634274,0.5014900437666588,0.5283221102054012,-0.1308085606884666,0.00046871764288598696,0.1384975811082338,-0.07612959300917232,-0.06236798809906152,-0.06708897114445654,-0.0001798120155671079,9.121568166316422e-05,8.859633390394363e-05,0.0001260596139501405
0.8696832785316962,4510.088033283694,26.44886649138046,0.0003688811213048893,0.9718613082258614,0.9159907071884512,0.5007795954862994,0.5269523137769724,-0.1288501780995791,0.0004672308045338883,0.1379225441439776,-0.0756938989574163,-0.06222864518656113,-0.06629041459361927,-0.0001782557499307506,9.039073280895338e-05,8.786501712179724e-05,0.0001242456000579668
0.8716617896267731,4520.348388327762,26.45262458068565,0.0003636608786889301,0.9688682940550406,0.91205677430899,0.5000809086117972,0.5255989051892939,-0.1268914019814458,0.0004657817063491289,0.13734817204018074,-0.07525857142798192,-0.06208960061219887,-0.06548434021427334,-0.0001767661407563525,8.964026884703756e-05,8.712587190931497e-05,0.0001222437296329577
0.8736408105033586,4530.611387046303,26.45632996422654,0.0003584244271040955,0.9659117280631704,0.9081654031709686,0.4993937677751391,0.5242642851802333,-0.1249322575454742,0.00046432902005853814,0.1367745330407536,-0.07482432403881167,-0.06195020900194176,-0.06467063910487256,-0.0001752961378451113,8.88866672908216e-05,8.640947055428973e-05,0.0001201124971233404
0.8756203333004406,4540.876988672915,26.4599825258051,0.0003531869002981469,0.9629927071130652,0.9043173654871752,0.4987179553627635,0.5229500933761916,-0.1229727513334989,0.00046289664245788764,0.13620156491018948,-0.07439162397301058,-0.0618099409371789,-0.0638492640832952,-0.0001737791508912413,8.80369015285921e-05,8.574224936264915e-05,0.000117960722959653
0.877600350155013,4551.145152430857,26.46358213787225,0.0003479276100936769,0.9601107423305214,0.9005120373704913,0.4980531508779827,0.5216562964125688,-0.1210128001905615,0.000461469430995054,0.1356292548701049,-0.07396057094290576,-0.06166868392719904,-0.06302023030011179,-0.0001722134168386246,8.71064227790526e-05,8.510699405957201e-05,0.0001162933801923908
0.8795808532021073,4561.415837533211,26.46712838287925,0.0003426202874569232,0.9572654526861196,0.8967486591598537,0.4973988999235366,0.5203833462888489,-0.1190523854170628,0.0004600728900597043,0.13505746497843396,-0.07353136381285275,-0.061526101165581215,-0.062183579843499905,-0.0001706562941884501,8.616674103740478e-05,8.448955315104547e-05,0.0001148035829343083
0.881561834574824,4571.689003183044,26.47062067057208,0.0003372555959956521,0.9544578554204936,0.8930276315462337,0.4967547167287098,0.519133362566044,-0.1170914814182852,0.00045871813584847233,0.13448597711322574,-0.073104600389509,-0.06138137672371646,-0.06133926225935857,-0.0001691678894340537,8.52907156713255e-05,8.387717376272822e-05,0.0001129327517938968
0.8835432864043631,4581.964608573573,26.47405838984229,0.000331840642020558,0.9516891470976516,0.889350099258111,0.4961202649500226,0.5179079299871695,-0.1151301704179714,0.0004573990667555737,0.13391487579584777,-0.07268085743664415,-0.06123401835920361,-0.06048727715824106,-0.0001677522937044416,8.450116873470538e-05,8.32511249697361e-05,0.000110632192542825
0.8855252008200563,4592.242612888318,26.47744104417617,0.0003263842341353201,0.9489596191718136,0.8857164934100284,0.4954954269667018,0.5167073179668966,-0.1131685130721563,0.0004560838188037117,0.1333443184423137,-0.07226035564481165,-0.06108396279750217,-0.05962767581771391,-0.0001663781659210522,8.37698539039453e-05,8.260831201710685e-05,0.0001081875647480401
0.8875075699493975,4602.522975301273,26.48076818539302,0.0003208936379283501,0.9462698284739016,0.8821274907413899,0.4948802407608727,0.5155319254455403,-0.1112064668613348,0.00045478535963996134,0.13277446393419795,-0.07184330909838982,-0.0609311548358083,-0.05876044206158577,-0.0001650384851982215,8.308134701785849e-05,8.195713818036301e-05,0.0001054405158383758
0.8894903859180748,4612.805654977066,26.48403959687773,0.000315405222369541,0.943620504313282,0.8785842525621977,0.4942747982112873,0.5143819578530794,-0.1092440109473749,0.0004535358801142232,0.13220564581463767,-0.07142995376921779,-0.06077569204541966,-0.05788556440222599,-0.0001637308760318719,8.241782039493191e-05,8.131305563693999e-05,0.0001023479740769958
0.8914736408500011,4623.090611071121,26.48725536958182,0.0003099317663312566,0.9410121961266068,0.8750880904671114,0.493679203921924,0.5132570978641785,-0.1072811934585449,0.0004523157630679852,0.13163837163985825,-0.0710204717391873,-0.060617899900670735,-0.057003083435122094,-0.0001624422264476961,8.172298386976065e-05,8.071924257793552e-05,9.95105982341009e-05
0.8934573268673457,4633.377802729816,26.4904156109037,0.0003044773608841614,0.9384452738883168,0.8716405230774955,0.4930935526624151,0.5121564720367231,-0.1053179795931004,0.0004510973254910884,0.1310733546911984,-0.07061500207713178,-0.06045835261406646,-0.056113010808147644,-0.0001611778356968869,8.095496603601996e-05,8.02228696608669e-05,9.695395378347266e-05
0.8954414360905656,4643.667189090653,26.49352064296015,0.0002990740100933223,0.9359195467553284,0.8682423667226283,0.4925178977360435,0.511078829051985,-0.1033543125625548,0.0004498866884862929,0.1305112191886622,-0.07021354945686764,-0.06029766973179451,-0.055215383053418624,-0.0001599569465461094,8.01694488259448e-05,7.978749772016471e-05,9.474987871359672e-05
